lng,lat
-96.37789,41.305994
-96.349594,41.198494
-96.529511,41.428931
-96.596967,41.427939
-96.731535,41.362561
-96.333071,41.28558
-96.890153,41.224463
-96.719219,41.332577
-96.742189,41.318486
-96.090016,41.363206
-96.201562,41.347627
-96.474832,41.267958
-96.338783,41.3591
-96.587393,41.398315
-96.91051,41.261183
-96.377107,41.218877
-96.531248,40.984132
-96.606309,41.422382
-96.390199,41.219114
-96.924654,41.209405
-96.465144,41.094931
-96.392089,41.222721
-96.892412,41.186845
-96.431259,41.097836
-96.205448,41.16238
-96.944761,41.283416
-96.539164,41.249661
-96.652056,41.204844
-96.414793,41.32011
-96.127852,41.26239
-96.942758,41.285787
-96.847953,41.194613
-96.643757,41.326303
-96.901688,41.27868
-96.57161,41.333825
-96.161436,41.235509
-96.509855,41.365971
-96.598477,41.33506
-96.89366,41.195061
-96.327444,41.090967
-96.584379,41.361638
-96.563743,41.336245
-96.564886,41.429461
-96.380259,41.307506
-96.246883,41.327237
-96.698399,41.085458
-96.932835,41.195839
-96.928182,41.303969
-96.597428,41.333025
-96.461015,41.327131
-96.595705,41.386085
-96.527814,41.432858
-96.542803,41.37716
-96.602146,41.388659
-96.819698,41.165865
-96.557943,41.41184
-96.883019,41.259898
-96.361319,41.147293
-96.570222,41.018704
-96.855975,41.188551
-96.767303,41.135858
-96.739463,41.342278
-96.884627,41.277504
-96.519899,41.418268
-96.940374,41.298112
-96.602132,41.388767
-96.770654,41.262825
-96.510038,41.062557
-96.451099,41.065672
-96.510376,41.381887
-96.334798,41.172603
-96.564827,41.380743
-96.698149,41.165903
-96.470684,41.066261
-96.384935,41.194924
-96.887394,41.201112
-96.400342,41.269292
-96.762696,41.378267
-96.527104,41.187898
-96.368624,41.181474
-96.531474,41.253157
-96.526239,41.407742
-96.937562,41.274538
-96.552807,41.270965
-96.392165,41.150755
-96.556853,41.42629
-96.79126,41.381659
-96.926308,41.20763
-96.209867,41.350318
-96.51441,41.193824
-96.350376,41.268595
-96.52479,41.183405
-96.960005,41.280948
-96.802739,41.266119
-96.950933,41.239159
-96.566757,41.381156
-96.591869,41.390275
-96.835447,41.183456
-96.790064,41.271517
-96.178291,41.217408
-96.563986,41.393331
-96.510114,41.195065
-96.170066,41.231785
-96.583403,41.401238
-96.579963,41.368374
-96.945451,41.284112
-96.246746,41.165447
-96.467584,41.239878
-96.447259,41.086784
-96.337669,41.075352
-96.313724,41.095391
-96.699564,41.318941
-96.447547,41.101606
-96.732601,41.288046
-96.826353,41.196931
-96.586897,41.412484
-96.926208,41.207864
-96.381987,41.228669
-96.341129,41.227624
-96.876447,41.262571
-96.763256,41.197622
-96.471052,41.07808
-96.434358,41.179994
-96.599788,41.280788
-96.723632,41.294366
-96.817976,41.237296
-96.917291,41.256502
-96.71446,41.28776
-96.016914,41.259177
-96.410022,41.071043
-96.559113,41.411583
-96.414383,41.009219
-96.959027,41.303573
-96.703358,41.336933
-96.697421,41.31268
-96.732931,41.370364
-96.737151,41.332755
-96.47611,41.254802
-96.895175,41.197342
-96.596102,41.409157
-96.361259,41.145478
-96.667512,41.323592
-96.574059,41.396465
-96.905537,41.201057
-96.921112,41.162913
-96.507817,41.360181
-96.452671,41.05336
-96.471016,41.126711
-96.119449,41.259684
-96.587391,41.399241
-96.468023,41.101572
-96.127638,41.256062
-96.612111,41.388375
-96.947148,41.131453
-96.606597,41.388718
-96.534249,41.195588
-96.1455,41.263233
-96.134803,41.294014
-96.569232,41.39878
-96.580759,41.392631
-96.449797,41.094001
-96.453495,41.101943
-96.88743,41.196321
-96.628555,41.200054
-96.760924,41.364894
-96.944945,41.23464
-96.348946,41.155492
-96.254212,41.125458
-96.743025,41.319092
-96.733708,41.340345
-96.224443,41.199568
-96.462276,41.097675
-96.041962,41.257804
-96.508649,41.195233
-96.47739,41.267471
-96.899341,41.289044
-96.586717,41.392916
-96.403406,41.303349
-96.086145,41.254724
-96.892407,41.192355
-96.573457,41.403201
-96.1121,41.258047
-96.401973,41.253017
-96.654467,41.387431
-96.697265,41.165791
-96.87759,41.266392
-96.510283,41.398049
-96.861654,41.073906
-96.368165,41.131425
-96.19043,41.330567
-96.491787,41.253345
-96.731917,41.291897
-96.583058,41.37493
-96.435117,41.110173
-96.725688,41.323585
-96.47767,41.104113
-96.470189,41.063225
-96.123373,41.263402
-96.565152,41.336014
-96.430832,41.092499
-96.594727,41.400067
-96.520118,41.242483
-96.438203,41.088948
-96.242216,41.322347
-96.131229,41.361235
-96.664253,41.313867
-96.586573,41.392279
-96.718032,41.280727
-96.748378,41.184799
-96.458854,41.082038
-96.565193,41.415186
-96.550998,41.380889
-96.684083,41.384308
-96.729789,41.365925
-96.643396,41.326224
-96.338381,41.315992
-96.921001,41.291045
-96.576826,41.412029
-96.471791,41.246379
-97.053744,41.280255
-96.150992,41.286067
-96.614609,41.430232
-96.413547,41.096317
-96.76111,41.283427
-96.490889,41.1919
-96.825254,41.258864
-96.200052,41.169436
-96.43561,41.167737
-96.450198,41.086575
-96.678739,41.25907
-96.398867,41.296065
-96.416224,41.238765
-96.21073,41.162829
-96.615472,41.413949
-96.469296,41.243009
-96.38891,41.214138
-96.338642,41.153571
-96.387913,41.204883
-96.56639,41.288906
-96.732781,41.372118
-96.361067,41.30779
-96.544872,41.309573
-96.734409,41.361941
-96.672179,41.316762
-96.916678,41.151396
-96.671319,41.313638
-96.715498,41.305849
-96.444822,41.09082
-96.399875,41.270678
-96.200404,41.180896
-96.798835,41.334965
-96.355854,41.357595
-96.401949,41.25681
-96.566324,41.424421
-96.895905,41.212267
-96.729437,41.210616
-96.637349,41.409034
-96.413413,41.096345
-96.513508,41.07697
-96.920002,41.179534
-96.480407,41.378587
-96.401747,41.246447
-96.849664,41.250081
-96.48479,41.136886
-96.4441,41.191778
-96.608098,41.397978
-96.335616,41.118406
-96.670747,41.314442
-96.595887,41.422803
-96.229087,41.211515
-96.739038,41.371549
-96.930699,41.198831
-96.504886,41.355043
-96.637888,41.335422
-96.507635,41.394151
-96.156367,41.156009
-96.444946,41.091305
-96.819179,41.165303
-96.604263,41.422419
-96.599813,41.422729
-96.571453,41.066701
-96.575086,41.423543
-96.594859,41.249855
-96.514909,41.402461
-96.264715,41.290102
-96.398734,41.233513
-96.557888,41.405324
-96.821352,41.170205
-96.337508,41.142419
-96.505765,41.077318
-96.768844,41.273903
-96.909421,41.206331
-96.467508,41.270036
-96.490006,41.047504
-96.361881,41.35781
-96.337655,41.142185
-96.875152,41.262284
-96.588195,41.389907
-96.883135,41.197108
-96.724939,41.340525
-96.517694,41.191877
-96.738054,41.318062
-96.160703,41.235672
-96.529028,41.420322
-96.395348,41.282189
-96.884471,41.19148
-96.460913,41.073554
-96.609502,41.294132
-96.43604,41.084758
-96.38587,41.144142
-96.207096,41.35204
-96.428865,41.191897
-96.660371,41.14583
-96.613068,41.421493
-96.164794,41.259388
-96.370651,41.164982
-96.51288,41.44886
-96.582742,41.42329
-96.440596,41.111286
-96.511647,41.418978
-96.122291,41.257578
-96.483817,41.443354
-96.544306,41.418339
-96.232033,41.246817
-96.548181,41.313666
-96.723861,41.294607
-96.765679,41.020096
-96.964143,41.284861
-96.621459,41.350943
-96.500261,41.207574
-96.453226,41.194171
-96.505672,41.356694
-96.642288,41.327425
-96.577579,41.354372
-96.12766,41.278552
-96.408822,41.078275
-96.557732,41.377343
-96.881812,41.263161
-96.622872,41.398333
-96.594929,41.408075
-96.505206,41.387114
-96.881638,41.193487
-96.736452,41.364481
-96.905251,41.293287
-96.271555,41.155047
-96.959321,41.145855
-96.384404,41.145693
-96.623408,41.242491
-96.216903,41.262693
-96.909892,41.273745
-96.586465,41.38987
-96.208867,41.351642
-96.445942,41.093728
-96.418825,41.058545
-96.374974,41.360269
-96.376355,41.360039
-96.388062,41.206383
-96.585793,41.392408
-96.51996,41.058667
-96.241273,41.31745
-96.51317,41.397947
-96.537454,41.312852
-96.606467,41.331936
-96.583081,41.398624
-96.910185,41.282579
-96.589696,41.381009
-96.801203,41.249734
-96.528952,41.420242
-96.727211,41.261265
-96.14219,41.259695
-96.732382,41.380435
-96.218241,41.336874
-96.602328,41.392002
-96.269529,41.09674
-96.223513,41.32855
-96.857451,41.207004
-96.8944,41.198947
-96.5627,41.380178
-96.448103,41.060263
-96.416949,41.314844
-96.235511,41.323323
-96.469539,41.196787
-96.237001,41.326681
-96.485046,41.337085
-96.510084,41.07907
-96.900925,41.273787
-96.612043,41.388915
-96.86707,41.212552
-96.343288,41.094869
-96.569124,41.396336
-96.170111,41.231829
-96.791106,41.271105
-96.505899,41.379596
-96.72977,41.369215
-96.394508,41.226821
-96.407637,41.235478
-96.364375,41.137477
-96.467957,41.111946
-96.863534,41.195328
-96.714097,41.013693
-96.554761,41.030104
-96.502541,41.380446
-96.585909,41.400812
-96.447011,41.098947
-96.951078,41.303789
-96.351451,41.291756
-96.241695,41.336425
-96.909924,41.266779
-96.555859,41.407787
-96.608664,41.390208
-96.717401,41.389757
-96.729679,41.294383
-96.396245,41.111586
-96.485943,41.097302
-96.896768,41.239938
-96.892457,41.195492
-96.595883,41.388116
-96.401826,41.261296
-96.384181,41.194396
-96.128771,41.238902
-96.45492,41.245267
-96.23606,41.218728
-96.888152,41.194365
-96.200888,41.354532
-96.809065,41.138144
-96.594017,40.996168
-96.91646,41.207131
-96.732225,41.341496
-96.387874,41.203822
-96.343473,41.090077
-96.589184,41.112692
-96.235646,41.32325
-96.588438,41.413006
-96.238795,41.32257
-96.936479,41.274394
-96.856841,41.193731
-96.254307,41.333342
-96.484372,41.190039
-96.732644,41.370312
-96.395052,41.285903
-96.509901,41.367337
-96.597201,41.388774
-96.128208,41.260988
-96.521334,41.20689
-96.726085,41.371673
-96.715885,41.20873
-96.518408,41.23734
-96.88164,41.270848
-96.411117,41.374873
-96.872326,41.27221
-96.827513,41.181749
-96.638334,41.393424
-96.494848,41.384613
-96.183756,41.171737
-96.73913,41.343871
-96.723265,41.364949
-96.908297,41.277731
-96.438203,41.088957
-96.807739,41.133613
-96.335279,41.121221
-96.393653,41.15164
-96.878701,41.206462
-96.947277,41.285949
-96.675758,41.395016
-96.721284,41.332151
-96.562193,41.074107
-96.518944,41.192528
-96.90767,41.161704
-96.496785,41.222942
-96.583517,41.369984
-96.981621,41.252277
-96.894442,41.207424
-96.853321,41.210899
-96.736404,41.362603
-96.571034,41.334538
-96.518587,41.404431
-96.476839,41.250278
-96.212627,41.162322
-96.557365,41.397569
-96.51045,41.24977
-96.45881,41.209745
-96.728587,41.338651
-96.556726,41.377446
-96.570241,41.458478
-96.551004,41.422084
-96.921887,41.154421
-96.843363,41.202502
-96.586407,41.39005
-96.410649,41.113425
-96.776912,41.37636
-96.215166,41.349572
-96.727195,41.211726
-96.739731,41.366403
-96.89072,41.195487
-96.882261,41.192476
-96.89221,41.195134
-96.826713,41.196937
-96.292682,41.099696
-96.457788,41.082887
-97.047733,41.299995
-96.449832,41.085857
-96.410545,41.099375
-96.841537,41.182649
-96.87888,41.219639
-96.548519,41.417214
-96.42663,41.174826
-96.70668,41.373444
-96.587095,41.389786
-96.441378,41.097206
-96.538633,41.189474
-96.667882,41.242501
-96.512691,41.429409
-96.132436,41.333855
-96.93092,41.27459
-96.864847,41.175039
-96.37505,41.305608
-96.710393,41.326491
-96.424687,41.314188
-96.592894,41.23675
-96.641691,41.346728
-96.358152,41.292923
-96.537591,41.077448
-96.696402,41.325719
-96.70542,41.337244
-96.731514,41.339397
-96.183023,41.259514
-96.628512,41.411625
-96.602213,41.390196
-96.565255,41.415285
-96.59842,41.393155
-96.286494,41.098965
-96.586806,41.40808
-96.636486,41.388535
-96.154181,41.267636
-96.970848,41.298758
-96.621503,41.329189
-96.584635,41.370419
-96.103788,41.298153
-96.595626,41.38693
-96.595675,41.386094
-96.490809,41.192782
-96.892309,41.285609
-96.738641,41.361636
-96.403033,41.35126
-96.772637,41.364432
-96.826298,41.010179
-96.637091,41.408873
-96.516565,41.417492
-96.581134,41.370499
-96.368759,41.181572
-96.542112,41.188883
-96.584954,41.28843
-96.612388,41.35738
-96.715887,41.288768
-96.904977,41.293091
-96.405969,41.234971
-96.419249,41.301479
-96.42006,41.298456
-96.991089,41.268298
-96.684183,41.310869
-96.506958,41.434566
-96.469779,41.084486
-96.211227,41.169731
-96.072086,41.201358
-96.730769,41.359959
-96.485427,41.096567
-96.850949,41.181135
-96.546495,41.397853
-96.44084,41.076686
-96.70051,41.336338
-96.910545,41.256499
-96.123408,41.254817
-96.579545,41.014659
-96.389953,41.218422
-96.596033,41.43109
-96.399823,41.154164
-96.40195,41.261682
-96.706965,41.364309
-96.907115,41.243159
-96.303907,41.136883
-96.843702,41.19538
-96.689886,41.385218
-96.884881,41.26588
-96.532599,41.408648
-96.736878,41.34998
-96.73928,41.34121
-96.743769,41.370459
-96.731962,41.341911
-96.853355,41.211114
-96.236676,41.303266
-96.512908,41.258586
-96.560173,41.200134
-96.471643,41.198909
-96.561014,41.381184
-96.467554,41.239914
-96.237442,41.319579
-96.673821,41.319054
-96.368051,41.301432
-96.65729,41.430103
-96.598688,41.414411
-96.418201,41.301707
-96.901563,41.204278
-96.538346,41.269243
-96.914853,41.249734
-96.529097,41.405302
-96.916951,41.149461
-96.938806,41.199226
-96.567127,41.257334
-96.619092,41.329597
-96.456541,41.075054
-96.728258,41.259389
-96.602146,41.388668
-96.537965,41.415501
-96.433712,41.098196
-96.60789,41.232368
-96.498715,41.478744
-96.509808,41.365827
-96.500802,41.140999
-96.727227,41.261319
-96.505268,41.383491
-96.418376,41.135295
-96.45845,41.223635
-96.67637,41.314113
-96.702313,41.330017
-96.560505,41.381276
-96.44662,41.100108
-96.972826,41.268286
-96.756834,41.368147
-96.915467,41.250412
-96.105621,41.347688
-96.761979,41.365903
-96.731352,41.297456
-96.370708,41.273783
-96.238233,41.326823
-96.123096,41.255834
-96.133366,41.266133
-96.923504,41.28049
-96.741225,41.293179
-96.411244,41.070868
-96.89918,41.189886
-96.502667,41.262163
-96.335642,41.071924
-96.522617,41.078494
-96.546662,41.271191
-96.529807,41.421281
-96.901127,41.279808
-96.732797,41.372171
-96.582901,41.398616
-96.584571,41.25707
-96.7659,41.27616
-96.119846,41.256646
-96.72801,41.36207
-96.528844,41.261132
-96.339452,41.17846
-96.228424,41.328676
-96.726934,41.295317
-96.952568,41.282401
-96.443622,41.100425
-96.211531,41.164526
-96.602442,41.386213
-96.595145,41.440811
-96.388007,41.367445
-96.767918,41.275814
-96.345448,41.153876
-96.724842,41.332112
-96.470405,41.100879
-96.430872,41.091959
-96.513116,41.401021
-96.874151,41.255828
-96.171093,41.229976
-96.511979,41.397763
-96.382577,41.269674
-96.505373,41.387248
-96.6334,41.417648
-96.582664,41.398922
-96.456871,41.104797
-96.852247,41.200551
-96.737569,41.343036
-96.553761,41.43852
-96.575364,41.391794
-97.006416,41.290103
-96.497777,41.190964
-96.335748,41.072103
-96.380452,41.145148
-96.58655,41.399299
-96.429067,41.316841
-96.702179,41.330099
-96.533468,41.183366
-96.735179,41.360372
-96.710985,41.002969
-96.215452,41.346767
-96.664427,41.444715
-96.589817,41.413728
-96.501011,41.262826
-96.122268,41.349011
-96.223635,41.328828
-96.590567,41.398317
-95.5317,43.126501
-95.615787,42.995543
-95.619144,42.921552
-95.415486,42.893937
-95.683454,42.945487
-95.435542,42.961564
-95.434243,43.023968
-95.684459,42.982629
-95.633405,43.041544
-95.486686,43.086762
-95.662747,42.966899
-95.615475,42.959489
-95.611725,42.974269
-95.476073,43.009265
-95.68459,43.171203
-95.472438,43.014632
-95.469828,42.967047
-95.508368,43.01002
-95.603665,42.969426
-95.435859,42.989064
-95.554098,43.121876
-95.669887,43.179817
-95.411038,42.922043
-95.60654,42.975717
-95.663758,42.965491
-95.561821,43.113969
-95.473239,42.954661
-95.365762,42.891108
-95.688712,42.998474
-95.603327,42.975176
-95.583616,43.012421
-95.382253,42.914819
-95.572757,43.208648
-95.607236,42.953954
-95.585109,42.911672
-95.558949,42.986041
-95.422299,42.985433
-95.518943,42.997823
-95.423142,42.879649
-95.519216,43.118841
-95.467144,43.07541
-95.540903,43.171843
-95.402766,42.983281
-95.475714,42.964835
-96.387459,42.996475
-95.856277,43.11867
-95.703635,43.024643
-95.711706,43.035635
-95.60455,42.982693
-95.383202,42.863906
-95.588967,43.074839
-95.538167,43.162712
-95.451841,43.052607
-95.577962,43.177063
-95.414252,42.90803
-95.629544,42.966398
-95.577813,42.988749
-96.391284,42.995923
-96.02065,42.907129
-95.503547,42.905238
-96.364364,42.974898
-95.384028,42.872088
-95.671343,42.954764
-96.095678,42.97033
-95.57971,42.992656
-95.71717,43.004016
-95.664005,42.997645
-95.600138,42.918723
-95.48259,42.938993
-95.357949,42.874595
-95.550456,43.014649
-95.597545,42.95501
-96.094934,42.972846
-95.641426,42.956414
-95.545261,43.024586
-95.651191,42.944958
-95.450152,43.049005
-95.627361,43.058869
-95.578455,43.064694
-95.653193,42.968139
-95.640626,42.979605
-95.446061,43.00747
-95.642086,42.913758
-95.516229,43.033766
-95.548931,43.012639
-95.517732,43.105329
-95.419701,42.982446
-95.581165,43.042067
-95.530413,42.912417
-95.635284,42.960377
-95.366188,42.961286
-95.547555,42.919419
-95.727584,43.169761
-95.642212,42.973329
-95.541761,42.992735
-95.626859,42.971368
-95.480858,42.94258
