lng,lat
-80.161864,31.516301
-80.132693,31.507117
-80.176012,31.512116
-80.189998,31.515569
-80.155331,31.517457
-80.144665,31.485546
-80.186897,31.513813
-80.126316,31.500991
-80.127029,31.511703
-80.126201,31.50027
-80.170085,31.519757
-80.194608,31.522924
-80.18091,31.501311
-80.149114,31.514392
-80.174988,31.501668
-80.133835,31.510912
-80.169945,31.519665
-80.149163,31.502523
-80.173586,31.522329
-80.165569,31.524542
-80.133436,31.510097
-80.157307,31.522075
-80.183204,31.519691
-80.189465,31.532647
-80.195209,31.51502
-80.186294,31.51812
-80.180967,31.514351
-80.159891,31.515191
-80.125127,31.494857
-80.125839,31.498555
-80.207836,31.527444
-80.182614,31.520041
-80.19139,31.520447
-80.152314,31.506529
-80.204871,31.52587
-80.159774,31.521664
-80.14005,31.510472
-80.194046,31.522556
-80.165438,31.527777
-80.159247,31.513292
-80.152265,31.50419
-80.127306,31.50847
-80.127121,31.509457
-80.144398,31.524029
-80.149883,31.502534
-80.122638,31.506327
-80.159619,31.536229
-80.174238,31.527645
-80.135703,31.496914
-80.158707,31.512385
-80.166664,31.518804
-80.175832,31.516609
-80.12718,31.501005
-80.192936,31.52146
-80.136896,31.485332
-80.171043,31.51024
-80.130456,31.512477
-80.17362,31.499849
-80.156353,31.51001
-80.124012,31.500954
-80.130872,31.505829
-80.12851,31.510738
-80.12557,31.508622
-80.168443,31.524767
-80.1531,31.515624
-80.137331,31.485249
-80.183137,31.510518
-80.156582,31.515049
-80.129107,31.499686
-80.168159,31.513882
-80.164414,31.535315
-80.135231,31.512014
-80.125289,31.49441
-80.201558,31.522132
-80.115098,31.510973
-80.173867,31.522513
-80.146764,31.504823
-80.15588,31.489589
-80.155158,31.518174
-80.198383,31.529547
-80.141925,31.4998
-80.158439,31.519035
-80.129185,31.508321
-80.198668,31.51867
-80.127354,31.507302
-80.15658,31.522243
-80.190969,31.520171
-80.177794,31.514391
-80.165621,31.501702
-80.159652,31.521122
-80.138462,31.510536
-80.136805,31.515816
-80.132697,31.507028
-80.214573,31.528446
-80.127645,31.507217
-80.184437,31.510448
-80.197312,31.527462
-80.170359,31.516524
-80.174489,31.51416
-80.180245,31.52522
-80.115171,31.512682
-80.15499,31.493802
-80.132306,31.513046
-80.130052,31.50123
-80.123927,31.503021
-80.162927,31.514969
-80.144254,31.524027
-80.200911,31.52392
-80.157595,31.522079
-80.118683,31.514897
-80.167784,31.512437
-80.154947,31.516282
-80.143336,31.511153
-80.157768,31.510661
-80.16489,31.534243
-80.188651,31.524092
-80.134682,31.504272
-80.126164,31.501168
-80.155422,31.515211
-80.172192,31.517541
-80.178488,31.525912
-80.165909,31.501707
-80.149694,31.521415
-80.174238,31.527645
-80.14959,31.495515
-80.170928,31.520309
-80.131774,31.508452
-80.170283,31.522008
-80.159511,31.52103
-80.154288,31.514743
-80.127793,31.507129
-80.132765,31.498306
-80.191227,31.510013
-80.158667,31.513373
-80.113121,31.513459
-80.157739,31.522081
-80.122775,31.510017
-80.177367,31.499817
-80.113517,31.510857
-80.192473,31.533143
-80.150417,31.514233
-80.169069,31.519921
-80.130452,31.512567
-80.152265,31.50419
-80.143356,31.521315
-80.215964,31.529726
-80.160398,31.502609
-80.17821,31.525638
-80.171558,31.526164
-80.141635,31.514004
-80.13501,31.485662
-80.16405,31.515706
-80.123953,31.502392
-80.159778,31.521574
-80.165049,31.501603
-80.15192,31.502026
-80.138319,31.492819
-80.165049,31.501603
-80.135941,31.515802
-80.120729,31.510703
-80.173006,31.533201
-80.130061,31.515079
-80.142023,31.515089
-80.153889,31.513928
-80.160401,31.534713
-80.149262,31.514304
-80.131841,31.513848
-80.1191,31.511756
-80.131682,31.489566
-80.127039,31.493898
-80.163712,31.534854
-80.118986,31.511035
-80.17244,31.522131
-80.147378,31.493232
-80.12857,31.488167
-80.165576,31.520765
-80.173308,31.514861
-80.159771,31.521754
-80.16405,31.515706
-80.145907,31.497525
-80.1512,31.502015
-80.143573,31.487597
-80.160024,31.515463
-80.129419,31.488541
-80.132811,31.490123
-80.146241,31.48575
-80.183948,31.537238
-80.162242,31.535551
-80.119134,31.510947
-80.15265,31.494664
-80.152009,31.514078
-80.149872,31.502804
-80.160168,31.515465
-80.158942,31.535139
-80.133982,31.510825
-80.150131,31.485722
-80.186137,31.511193
-80.149022,31.50243
-80.185966,31.529985
-80.13298,31.48599
-80.149838,31.514313
-80.191534,31.520449
-80.171263,31.522743
-80.140735,31.507785
-80.157241,31.50229
-80.138179,31.492727
-80.165731,31.516901
-80.126902,31.490209
-80.138602,31.510629
-80.127933,31.507221
-80.137132,31.497206
-80.15531,31.528698
-80.153049,31.523986
-80.13413,31.510737
-80.145792,31.52522
-80.194053,31.515092
-80.129131,31.488536
-80.127509,31.507035
-80.150681,31.48636
-80.125426,31.494592
-80.164718,31.49908
-80.184493,31.530772
-80.151374,31.508403
-80.183999,31.514218
-80.128373,31.507049
-80.131416,31.510155
-80.195762,31.519255
-80.174709,31.523066
-80.187239,31.52335
-80.165644,31.522655
-80.18144,31.520563
-80.14826,31.485692
-80.125426,31.494592
-80.165045,31.501693
-80.142831,31.520048
-80.163984,31.52092
-80.166887,31.520426
-80.173255,31.527
-80.149993,31.528254
-80.176723,31.501515
-80.148514,31.511415
-80.167383,31.529606
-80.14978,31.490842
-80.120674,31.508544
-80.136176,31.485321
-80.132047,31.508816
-80.178588,31.519799
-80.147072,31.493677
-80.127114,31.506129
-80.137954,31.505313
-80.131106,31.514196
-80.153427,31.507536
-80.172012,31.525632
-80.134592,31.510025
-80.165731,31.516901
-80.141768,31.514276
-80.173596,31.514866
-80.136148,31.503665
-80.176156,31.512118
-80.134588,31.510115
-80.130442,31.516344
-80.121878,31.507304
-80.174072,31.520988
-80.128074,31.507314
-80.134865,31.496271
-80.126905,31.490119
-80.142286,31.515723
-80.152247,31.504639
-80.154999,31.511427
-80.130872,31.505829
-80.128786,31.507505
-80.16243,31.512983
-80.151895,31.491954
-80.166484,31.512507
-80.15225,31.50455
-80.115544,31.51062
-80.147907,31.494409
-80.168681,31.518836
-80.16325,31.521269
-80.170413,31.533161
-80.181417,31.528386
-80.123931,31.502931
-80.162885,31.501659
-80.132777,31.505051
-80.168656,31.512271
-80.160307,31.522751
-80.128358,31.507408
-80.18382,31.518711
-80.129625,31.511655
-80.16405,31.515706
-80.123783,31.503019
-80.173726,31.522421
-80.167805,31.529883
-80.191392,31.524044
-80.197836,31.525132
-80.145411,31.523955
-80.204469,31.528741
-80.145963,31.528101
-80.145238,31.496256
-80.134448,31.510023
-80.189006,31.518791
-80.175925,31.539541
-80.193096,31.531983
-80.136896,31.485332
-80.123303,31.507687
-80.130973,31.489285
-80.120112,31.511683
-80.15658,31.522243
-80.178124,31.524198
-80.170359,31.502136
-80.166812,31.518716
-80.12571,31.498193
-80.189609,31.532649
-80.146074,31.528912
-80.156227,31.520259
-80.132278,31.499647
-80.156408,31.519363
-80.151296,31.513887
-80.198302,31.527927
-80.149944,31.518811
-80.172585,31.532925
-80.16159,31.501639
-80.139196,31.510188
-80.165864,31.52077
-80.139433,31.511451
-80.142419,31.515995
-80.155879,31.493186
-80.122483,31.506595
-80.194024,31.523095
-80.129218,31.507512
-80.142492,31.496482
-80.117601,31.513171
-80.154615,31.495954
-80.159378,31.520758
-80.135776,31.491609
-80.202596,31.528712
-80.146157,31.50913
-80.17997,31.499588
-80.181486,31.515798
-80.152801,31.522993
-80.117745,31.513173
-80.125758,31.497025
-80.151374,31.508403
-80.150417,31.514233
-80.146328,31.504906
-80.117893,31.513086
-80.18142,31.528296
-80.145669,31.485651
-80.139156,31.511177
-80.151415,31.496713
-80.150661,31.501107
-80.153623,31.502683
-80.165451,31.516717
-80.153046,31.524076
-80.143754,31.51152
-80.166012,31.517085
-80.188814,31.534525
-80.169088,31.512277
-80.142415,31.516084
-80.159902,31.514921
-80.123916,31.506798
-80.11759,31.509933
-80.16859,31.524679
-80.151643,31.501752
-80.142016,31.515269
-80.182299,31.52795
-80.201196,31.524015
-80.161366,31.521509
-80.17672,31.530471
-80.127354,31.507302
-80.13392,31.512353
-80.165182,31.530561
-80.135981,31.514813
-80.141621,31.514363
-80.136896,31.485332
-80.161878,31.501643
-80.118635,31.512558
-80.148026,31.523457
-80.170769,31.531458
-80.207158,31.526354
-80.197527,31.525667
-80.154576,31.53615
-80.152352,31.502033
-80.155642,31.502625
-80.123037,31.507143
-80.1359,31.488554
-80.154943,31.516372
-80.145171,31.487262
-80.194752,31.522927
-80.121172,31.510441
-80.153832,31.490366
-80.13733,31.492354
-80.13752,31.508903
-80.193663,31.521291
-80.119965,31.51177
-80.172663,31.512963
-80.134578,31.485655
-80.174037,31.532678
-80.145028,31.512079
-80.131475,31.512224
-80.143382,31.506478
-80.151696,31.504001
-80.182138,31.517516
-80.146773,31.493942
-80.172595,31.521864
-80.153391,31.515538
-80.174592,31.500763
-80.151099,31.536545
-80.167862,31.535639
-80.139701,31.515502
-80.140732,31.518486
-80.13102,31.505742
-80.136649,31.498458
-80.130442,31.516344
-80.194752,31.522927
-80.157858,31.522713
-80.177791,31.514481
-80.189209,31.513669
-80.159771,31.521754
-80.144508,31.48941
-80.13479,31.491054
-80.162927,31.514969
-80.157491,31.510387
-80.163362,31.514886
-80.191812,31.520723
-80.157122,31.515957
-80.157385,31.502292
-80.162125,31.527725
-80.137895,31.492632
-80.134574,31.485745
-80.153916,31.488299
-80.145813,31.485654
-80.125275,31.508798
-80.141345,31.517596
-80.122775,31.506509
-80.126848,31.505585
-80.215342,31.530885
-80.123152,31.50085
-80.163109,31.521176
-80.132502,31.511791
-80.14413,31.502263
-80.136176,31.485321
-80.130829,31.489283
-80.192411,31.52379
-80.180042,31.501387
-80.117583,31.510113
-80.141045,31.496639
-80.189178,31.518075
-80.202615,31.524576
-80.125197,31.493149
-80.196588,31.527541
-80.182048,31.516166
-80.134143,31.485738
-80.141043,31.500236
-80.151112,31.507769
-80.150861,31.503269
-80.152799,31.49098
-80.174621,31.500044
-80.142852,31.508897
-80.132257,31.5072
-80.150841,31.518016
-80.146616,31.50491
-80.201562,31.522042
-80.145878,31.498244
-80.147766,31.494317
-80.17078,31.520397
-80.174695,31.523426
-80.156889,31.511007
-80.173424,31.533567
-80.149123,31.485706
-80.189048,31.524997
-80.181997,31.517424
-80.157455,31.521987
-80.151131,31.503723
-80.125418,31.494772
-80.137128,31.497296
-80.141529,31.51661
-80.162347,31.51505
-80.160574,31.501803
-80.142547,31.512849
-80.145783,31.514789
-80.149838,31.514313
-80.172675,31.527081
-80.14003,31.496803
-80.153892,31.513838
-80.157946,31.516959
-80.16939,31.529907
-80.170143,31.525513
-80.125514,31.495942
-80.15482,31.537233
-80.160626,31.496948
-80.146897,31.497991
-80.161366,31.521509
-80.135561,31.503926
-80.190825,31.520168
-80.182048,31.516166
-80.134574,31.485745
-80.130943,31.507629
-80.144704,31.505869
-80.172477,31.528427
-80.125514,31.495942
-80.142349,31.507091
-80.162722,31.512897
-80.151104,31.507949
-80.158988,31.512569
-80.174477,31.503639
-80.166253,31.521855
-80.150129,31.514228
-80.145381,31.485647
-80.126977,31.509454
-80.151656,31.487185
-80.165576,31.520765
-80.168936,31.523246
-80.170229,31.519759
-80.149675,31.500552
-80.190948,31.52071
-80.148836,31.49991
-80.134574,31.485745
-80.168961,31.51902
-80.163811,31.500145
-80.172044,31.517629
-80.124986,31.494765
-80.162634,31.522248
-80.148836,31.49991
-80.15265,31.494664
-80.146458,31.498163
-80.175355,31.528562
-80.157739,31.522081
-80.144932,31.496701
-80.127553,31.509463
-80.151128,31.510917
-80.122177,31.507039
-80.134537,31.511373
-80.169102,31.519112
-80.164187,31.515888
-80.197544,31.525218
-80.172678,31.523394
-80.151352,31.501838
-80.201458,31.528335
-80.119089,31.512026
-80.155124,31.52258
-80.143297,31.522753
-80.114591,31.512763
-80.145442,31.505431
-80.132058,31.508546
-80.161666,31.51405
-80.133653,31.508302
-80.141584,31.515262
-80.139553,31.51559
-80.162786,31.514877
-80.157595,31.522079
-80.163071,31.514971
-80.130872,31.505829
-80.13298,31.48599
-80.157988,31.523074
-80.122177,31.507039
-80.141698,31.487657
-80.158214,31.524607
-80.129987,31.48873
-80.159135,31.512481
-80.157988,31.523074
-80.14234,31.486048
-80.126448,31.490741
-80.1269,31.507834
-80.12749,31.507484
-80.121423,31.507837
-80.204857,31.526229
-80.191703,31.519822
-80.159778,31.521574
-80.141912,31.496563
-80.139989,31.515506
-80.130872,31.505829
-80.123344,31.513713
-80.158116,31.512735
-80.11861,31.50968
-80.145495,31.514784
-80.16821,31.501832
-80.14889,31.516367
-80.13902,31.500384
-80.188999,31.518971
-80.183171,31.516903
-80.128868,31.512542
-80.136176,31.485321
-80.201473,31.524289
-80.129794,31.507521
-80.124303,31.500869
-80.189998,31.515569
-80.140883,31.507697
-80.127302,31.50856
-80.141322,31.507524
-80.151359,31.501658
-80.132502,31.511791
-80.194165,31.523187
-80.126212,31.5
-80.14169,31.494941
-80.151359,31.501658
-80.125418,31.494772
-80.144596,31.519176
-80.127626,31.500652
-80.163673,31.528649
-80.165301,31.531192
-80.151044,31.488074
-80.136899,31.485243
-80.171558,31.526164
-80.158979,31.519943
-80.131291,31.51321
-80.174404,31.534302
-80.16082,31.513587
-80.154229,31.509077
-80.14098,31.508868
-80.116918,31.512261
-80.216038,31.527838
-80.146722,31.502304
-80.144915,31.514865
-80.131231,31.507634
-80.208019,31.526457
-80.163401,31.521091
-80.151917,31.519922
-80.142759,31.507637
-80.145681,31.495993
-80.131254,31.514109
-80.135808,31.51553
-80.193905,31.51518
-80.179078,31.521965
-80.158242,31.513187
-80.143577,31.487507
-80.130872,31.505829
-80.141912,31.496563
-80.128506,31.510828
-80.134337,31.509212
-80.148836,31.49991
-80.127653,31.507037
-80.165436,31.520673
-80.125134,31.494677
-80.187528,31.516071
-80.195324,31.523025
-80.127156,31.487515
-80.18243,31.517431
-80.128566,31.488257
-80.132401,31.507203
-80.148893,31.516277
-80.207689,31.527531
-80.149313,31.495241
-80.178584,31.519889
-80.187535,31.515891
-80.180245,31.52522
-80.187033,31.510398
-80.198302,31.527927
-80.158577,31.501322
-80.173805,31.524041
-80.155655,31.509459
-80.153036,31.502943
-80.201555,31.522222
-80.150201,31.523132
-80.157253,31.498423
-80.175711,31.526858
-80.136899,31.485243
-80.176339,31.5364
-80.153457,31.513921
-80.124012,31.500954
-80.174009,31.497337
-80.119089,31.512026
-80.169804,31.519573
-80.148834,31.528416
-80.130456,31.487838
-80.154415,31.490196
-80.164187,31.515888
-80.174412,31.498062
-80.197548,31.525128
-80.142406,31.502146
-80.186615,31.510032
-80.204168,31.525409
-80.126456,31.501083
-80.122487,31.506505
-80.164819,31.500161
-80.201674,31.522853
-80.158577,31.512023
-80.181022,31.502122
-80.173816,31.527369
-80.163109,31.521176
-80.152066,31.505536
-80.167557,31.518099
-80.18704,31.510218
-80.140857,31.51543
-80.139884,31.52162
-80.1877,31.533519
-80.163858,31.520469
-80.136942,31.515998
-80.151598,31.524233
-80.133851,31.485824
-80.215894,31.527836
-80.132502,31.511791
-80.216028,31.528108
-80.124156,31.500956
-80.13694,31.508983
-80.132174,31.516282
-80.131136,31.516984
-80.145629,31.493744
-80.139733,31.493471
-80.152892,31.502941
-80.189927,31.510083
-80.179607,31.50147
-80.127047,31.507747
-80.16572,31.520768
-80.118982,31.514632
-80.197301,31.527732
-80.163712,31.534854
-80.17997,31.499588
-80.141504,31.517239
-80.174987,31.52334
-80.124156,31.500956
-80.161553,31.502538
-80.200911,31.52392
-80.141765,31.514366
-80.208592,31.526556
-80.193277,31.512832
-80.155528,31.512605
-80.127169,31.511795
-80.144932,31.496701
-80.144932,31.496701
-80.167708,31.517921
-80.188991,31.519151
-80.139713,31.508128
-80.130161,31.488013
-80.124008,31.501044
-80.174568,31.512183
-80.164272,31.520925
-80.141635,31.514004
-80.170359,31.516524
-80.174621,31.500044
-80.174051,31.539512
-80.164125,31.517415
-80.132199,31.491013
-80.121881,31.507215
-80.128617,31.511639
-80.174849,31.512367
-80.137479,31.485162
-80.143903,31.49012
-80.175264,31.523614
-80.124119,31.501855
-80.177102,31.531736
-80.173842,31.533933
-80.14889,31.516367
-80.170784,31.520307
-80.125762,31.496935
-80.126977,31.509454
-80.173963,31.51649
-80.175264,31.523614
-80.158519,31.50276
-80.136144,31.503755
-80.130729,31.509334
-80.199083,31.52641
-80.141362,31.51364
-80.130876,31.50574
-80.132642,31.511883
-80.157595,31.522079
-80.174997,31.515877
-80.129699,31.488725
-80.201428,31.52177
-80.1289,31.501212
-80.137639,31.513041
-80.174687,31.520008
-80.126271,31.502069
-80.182048,31.516166
-80.176723,31.501515
-80.17862,31.51899
-80.163253,31.521179
-80.157651,31.517134
-80.141511,31.517059
-80.159771,31.521754
-80.161557,31.502448
-80.175777,31.539629
-80.129271,31.513268
-80.135709,31.503838
-80.154828,31.526352
-80.189952,31.534903
-80.148565,31.510157
-80.193028,31.511839
-80.202881,31.528807
-80.151112,31.507769
-80.20219,31.52439
-80.164234,31.514719
-80.151247,31.493743
-80.150822,31.493556
-80.159229,31.513742
-80.156852,31.515503
-80.130223,31.507618
-80.145541,31.495901
-80.155564,31.522407
-80.161573,31.512789
-80.116855,31.510281
-80.124303,31.500869
-80.169242,31.519204
-80.117741,31.513263
-80.138656,31.505773
-80.173943,31.52782
-80.153036,31.502943
