lng,lat
-62.183799,51.259034
-61.775207,51.583776
-61.761264,51.570135
-61.786555,51.075305
-62.139096,51.375737
-62.128596,51.47854
-62.045755,51.118688
-61.76567,51.577472
-61.800368,51.069574
-61.75145,51.557419
-62.207656,51.328024
-62.201259,51.31916
-61.992642,51.352144
-61.797587,51.321011
-61.558742,51.366079
-61.786255,51.557515
-61.796629,51.098918
-62.122355,51.513973
-62.123394,51.525338
-62.173391,51.200917
-61.585134,51.410037
-62.184575,51.330922
-61.814946,51.600074
-61.724521,51.528506
-61.78321,51.195522
-62.246183,51.350599
-61.795732,51.525396
-62.02323,51.41262
-62.148583,51.470038
-61.753412,51.415744
-61.796452,51.070863
-61.75967,51.566041
-61.772798,51.5631
-61.680399,51.373424
-62.128661,51.486444
-61.717059,51.408954
-62.230748,51.313666
-61.734853,51.18046
-62.088906,51.593937
-61.904827,51.194398
-61.917818,51.534545
-61.676724,50.977838
-62.088964,51.594405
-61.740852,51.179718
-61.786843,51.074676
-61.733847,51.575687
-61.775906,51.558979
-61.773999,51.577003
-61.907818,51.538773
-61.734786,51.411478
-61.790353,51.516368
-61.743553,51.553464
-62.188669,51.02392
-61.602019,51.442636
-62.146097,51.466876
-61.661492,51.26618
-62.2071,51.316129
-61.723533,51.515538
-61.950901,51.227796
-62.2805,51.49348
-62.000154,51.573111
-61.987813,51.144585
-62.113491,51.455439
-61.780821,51.195356
-61.768312,51.568693
-61.82805,51.589997
-61.755704,51.544175
-61.79285,51.068743
-61.797065,51.556131
-62.231658,51.3944
-61.77141,51.575272
-62.170071,51.332778
-62.114918,51.461983
-61.824882,51.176979
-62.075125,51.439941
-62.139581,51.185577
-62.068506,51.516022
-61.742103,51.557453
-61.833461,51.078789
-62.011151,51.35253
-62.292326,51.43488
-61.727534,51.552655
-61.74139,51.571289
-61.984413,51.354211
-61.760273,51.5912
-61.846861,51.036697
-62.236667,51.40429
-61.894837,51.125556
-61.76258,51.564096
-62.00788,51.450171
-61.782934,51.205593
-61.926609,51.608613
-62.197387,51.252924
-62.098824,51.51458
-61.753418,51.575001
-61.758637,51.55943
-61.801513,51.614591
-61.750784,51.584257
-61.733392,51.576999
-61.692555,51.527428
-62.284707,51.408014
-61.72988,51.421717
-61.77965,51.17371
-61.783177,51.555684
-61.80623,51.55487
-61.843897,51.556859
-62.181619,51.204169
-61.745151,51.561847
-62.229835,51.194166
-62.021456,51.462622
-62.117412,51.463815
-61.820459,51.553022
-61.765316,51.168386
-62.280725,51.340082
-61.723496,51.540651
-62.133877,51.369502
-61.776971,51.571245
-62.288369,51.512307
-61.709303,51.198483
-61.728562,51.578714
-62.055605,51.159652
-61.703792,51.200852
-61.973864,51.062359
-62.20762,51.243798
-61.999606,51.431828
-61.776447,51.152744
-61.750253,51.433406
-62.161491,51.141875
-61.910218,51.1963
-61.836713,51.371363
-61.727696,51.554489
-61.7939,51.195578
-61.788529,51.608563
-61.720743,51.143156
-62.21543,51.470716
-61.796617,51.578986
-61.760704,51.172396
-61.578088,51.489839
-62.183718,51.102214
-62.074476,51.359772
-61.852904,51.069337
-61.859493,51.30685
-61.850636,51.304034
-61.664052,51.11327
-62.126478,51.364035
-61.763853,51.177501
-61.786098,51.41847
-61.728858,51.126962
-62.114596,51.591757
-62.149801,51.332024
-61.779502,51.17166
-61.78459,51.5651
-61.98653,51.081766
-61.761159,51.175553
-61.821625,51.19806
-61.848294,51.078216
-61.999158,51.563787
-61.814676,51.12855
-61.775653,51.1425
-62.2644,51.094991
-62.133624,51.489432
-62.28237,51.093628
-61.855667,51.172534
-61.790569,51.541572
-62.124635,51.515284
-61.836745,51.301443
-62.137571,51.46106
-61.763534,51.127918
-61.792947,51.063123
-61.786538,51.100618
-61.799034,51.554624
-61.801249,51.569131
-61.77886,51.562608
-62.169417,51.563763
-62.301911,51.12747
-62.195882,51.471398
-61.749998,51.638203
-61.724295,51.527705
-61.737035,51.417885
-62.144797,51.374606
-61.650959,51.009786
-62.205675,51.324691
-61.724718,51.41925
-61.778211,51.58041
-62.254309,51.339927
-62.068037,51.45346
-61.730545,51.421098
-61.839856,51.301915
-62.226951,51.096554
-61.78325,51.558606
-62.122001,51.187413
-61.746393,51.545863
-61.775137,51.583191
-61.983583,51.466795
-61.771993,51.562649
-61.838063,51.562875
-62.129181,51.109634
-61.788805,51.595562
-62.181935,51.102801
-62.118561,51.457142
-61.960735,51.063336
-62.005229,51.537586
-61.758926,51.556599
-61.755515,51.619729
-62.069926,51.031902
-61.83014,51.540539
-62.141045,51.364674
-61.770821,51.571971
-61.945491,51.029519
-62.116389,51.457504
-62.097901,51.514545
-62.190892,51.293479
-62.251516,51.343691
-61.777018,51.594182
-61.759465,51.193336
-61.833903,51.062856
-62.204615,51.334944
-62.249558,51.347994
-62.196004,51.321786
-61.822445,51.073755
-61.867212,51.614612
-61.817368,51.06186
-61.761855,51.548072
-61.716529,51.459792
-61.724694,51.161545
-61.917013,51.556619
-61.827168,51.559911
-62.127543,51.282011
-61.770983,51.562728
-61.819403,51.550044
-62.264538,51.29642
-61.824506,51.079819
-62.166498,51.000152
-61.824025,51.551895
-61.749938,51.433055
-62.120882,51.518174
-62.272432,51.343348
-61.736034,51.54923
-61.774374,51.591651
-62.187463,51.328283
-61.835473,51.520918
-61.954751,51.464063
-62.049216,51.068808
-61.77449,51.550731
-62.221157,51.100198
-62.107153,51.483732
-61.811749,51.068164
-62.068322,51.508811
-62.027657,51.409697
-61.762304,51.089178
-61.773826,51.223946
-61.733349,51.576972
-62.251031,51.346992
-61.754165,51.564906
-61.893833,51.557211
-61.621094,51.510882
-62.05069,51.409221
-61.813881,51.073715
-61.759258,51.562102
-61.705461,51.656379
-61.775621,51.552442
-61.721623,51.526251
-61.724237,51.530186
-61.906558,51.166255
-62.04752,51.402695
-61.811028,51.076912
-61.862759,51.548808
-61.982552,51.145537
-61.949872,51.384342
-62.226984,51.292345
-61.791719,51.069559
-61.833971,51.175661
-62.138505,51.374883
-61.612966,51.330438
-62.168306,51.070315
-61.587923,51.410091
-62.161822,51.097777
-62.124025,51.455248
-61.759775,51.562427
-61.784229,51.568103
-61.832056,51.107913
-61.794074,51.069662
-62.120168,51.613537
-61.907541,51.504704
-61.849676,51.645926
-61.830894,51.574284
-61.814946,51.60011
-62.038145,51.452565
-62.145618,51.375288
-61.751953,51.55243
-61.802197,51.563477
-61.733908,51.577459
-61.818935,51.584526
-61.739936,51.578164
-61.776819,51.08445
-61.822233,51.304237
-61.637385,51.238692
-62.216712,51.203111
-61.66377,51.230858
-62.185975,51.205313
-62.181178,51.20488
-61.785174,51.074502
-62.02774,51.120978
-61.737485,51.565229
-61.785638,51.418586
-62.120254,51.515127
-61.940218,51.548487
-62.074159,51.359476
-62.18313,51.321393
-61.783135,51.171819
-61.845156,51.363884
-61.841754,51.484403
-62.17718,51.203591
-61.75318,51.389362
-62.176453,51.443537
-61.811133,51.555103
-62.122849,51.515627
-61.80839,51.072879
-61.899284,51.189916
-61.831196,51.574752
-62.186389,51.431266
-62.107296,51.483489
-61.759871,51.549695
-62.128545,51.281524
-61.775284,51.08603
-61.736457,51.576008
-61.941617,51.548244
-61.717697,51.580738
-61.688837,51.18781
-61.78368,51.08868
-61.771242,51.539809
-61.80338,51.596954
-62.124057,51.525202
-61.992154,51.348035
-62.183449,51.325753
-61.793907,51.575169
-62.197993,51.2971
-61.74053,51.567718
-61.860068,51.083752
-62.18423,51.205666
-61.781383,51.21255
-61.58003,51.41009
-61.731972,51.201171
-61.776804,51.578825
-62.13788,51.572913
-62.097644,51.582484
-61.798655,51.562068
-62.093214,51.096153
-61.932196,51.628748
-61.753463,51.57457
-61.905942,51.201989
-61.751648,51.571329
-62.157321,51.486544
-62.135252,51.10951
-61.880551,51.660787
-61.732427,51.556973
-62.19071,51.190801
-61.843571,51.551005
-62.156848,51.32367
-62.251073,51.517086
-61.774373,51.5773
-62.171622,51.444389
-61.757142,51.566665
-62.222634,51.098594
-62.200761,51.284111
-61.806502,51.59962
-61.770997,51.542596
-62.213485,51.319246
-61.819525,51.537331
-61.994983,51.348233
-61.781084,51.565031
-61.753535,51.108304
-62.192652,51.258201
-61.722755,51.513072
-61.771109,51.572034
-62.047433,51.402704
-62.201208,51.337027
-61.793491,51.065939
-61.661835,51.26628
-61.65589,50.977239
-61.824977,51.585892
-61.764753,51.57623
-62.122413,51.514
-61.992283,51.348125
-62.104138,51.184409
-61.989339,51.352099
-61.834553,51.104706
-61.839408,51.100963
-62.149862,51.179261
-62.145767,51.367996
-62.185665,51.440636
-62.188251,51.205318
-61.855374,51.430543
-61.758994,51.554585
-62.192827,51.183631
-62.219141,51.428017
-62.103708,51.184419
-61.724567,51.528119
-61.770201,51.577481
-62.119642,51.336545
-62.24256,51.40952
-62.048509,51.156085
-62.010968,51.424428
-61.845824,51.473259
-61.7659,51.543935
-61.778527,51.598555
-61.987899,51.144567
-62.101043,51.58597
-61.738504,51.179974
-62.139062,51.449594
-62.117994,51.460326
-62.185155,51.435584
-62.126425,51.360249
-62.002224,51.443095
-61.712073,51.630366
-61.695803,51.528893
-61.705191,51.675719
-62.198335,51.323382
-62.249558,51.572126
-61.751793,51.571276
-61.783814,51.600831
-61.753264,51.389758
-62.186429,51.260972
-61.777711,51.564404
-62.122179,51.545264
-62.209319,51.321367
-61.802243,51.599496
-61.776503,51.569536
-61.926089,51.402636
-62.10716,51.278003
-62.184847,51.362842
-62.098109,51.570723
-62.251657,51.343295
-61.900339,51.536906
-61.895006,51.076037
-61.8181,51.071716
-61.692742,51.692339
-61.784965,51.595582
-61.734048,51.556068
-62.168236,51.314051
-62.09798,51.57102
-61.82436,51.539928
-62.080333,51.538395
-61.770402,51.088565
-61.758464,51.551284
-61.806792,51.554844
-62.142875,51.467887
-61.709841,51.629129
-62.228213,51.302962
-61.965789,51.507586
-61.732197,51.576537
-61.753277,51.178262
-62.107973,51.276231
-62.150744,51.448806
-61.9397,51.547578
-61.582985,51.49615
-62.257159,51.094819
-62.252462,51.348689
-62.138478,51.347099
-62.147362,51.261064
-61.860321,51.085263
-61.774516,51.592118
-61.943092,51.160703
-61.691621,51.58471
-61.790354,51.068433
-62.207678,51.317117
-61.869536,51.417945
-61.731059,51.57364
-61.900509,51.518311
-61.760403,51.169707
-61.700025,51.172643
-61.967635,51.505105
-62.009003,51.307221
-61.709655,51.635737
-61.600497,51.506525
-61.854151,51.081353
-62.219093,51.261392
-62.147789,51.344642
-62.223628,51.31296
-61.775301,51.585053
-62.168265,51.313979
-62.139125,51.375665
-61.810628,51.555102
-61.732081,51.576501
-61.775855,51.569337
-61.80287,51.554738
-61.856775,51.640432
-62.060769,51.517627
-61.580542,51.352509
-61.773987,51.564811
-61.803404,51.56463
-62.063335,51.352388
-62.194333,51.510064
-61.866422,51.588348
-61.77707,51.553847
-61.78229,51.566373
-62.142921,51.385767
-62.219231,51.317527
-61.789231,51.064214
-61.835448,51.63607
-61.8976,51.530483
-61.762869,51.564006
-62.136914,51.443563
-62.113397,51.411875
-62.125557,51.515139
-61.778781,51.584897
-61.744117,50.99268
-62.284822,51.408004
-61.863061,51.544529
-61.784115,51.5708
-62.207956,51.308808
-61.731412,51.420416
-62.145793,51.177198
-61.746281,51.545387
-62.012918,51.602925
-62.182747,51.203268
-62.128639,51.478522
-61.784168,51.063719
-61.793276,51.561474
-61.745211,51.545915
-62.236266,51.295824
-62.255218,51.229631
-62.19594,51.471362
-62.061381,51.298259
-61.721968,51.542994
-62.138344,51.454765
-62.096562,51.358291
-62.12272,51.515708
-61.78705,51.538742
-62.195364,51.46809
-62.267786,51.366404
-62.209294,51.32214
-61.664015,51.238546
-61.53929,51.294753
-61.759026,51.556698
-61.867183,51.614639
-61.794862,51.558519
-62.208692,51.34436
-62.194158,51.255034
-61.862792,51.200669
-62.134985,51.374878
-61.820082,51.083184
-62.159228,51.422207
-61.734586,51.527989
-62.144994,51.373455
-62.129386,51.182783
-62.252063,51.341334
-62.172785,51.45123
-61.751836,51.571249
-62.205237,51.249116
-61.800679,51.073531
-62.171464,51.444416
-61.782311,51.567937
-62.219279,51.312618
-62.143647,51.186319
-61.739216,51.57542
-61.788527,51.559137
-61.754083,51.555959
-62.177546,51.205776
-62.225289,51.086567
-61.987372,51.351361
-62.019877,51.439613
-62.241741,51.237645
-61.790674,51.114608
-61.871981,51.169693
-61.775959,51.14429
-61.79518,51.080824
-61.799928,51.05908
-62.094109,51.107932
-61.932564,51.398675
-61.724521,51.52847
-61.776804,51.084531
-62.219469,51.373401
-61.907719,51.5593
-61.827492,51.090839
-61.735615,51.514486
-62.177829,51.301332
-62.123788,51.410264
-62.114473,51.3708
-61.760891,51.531121
-61.829535,51.078676
-62.261964,51.518888
-62.2523,51.170039
-62.071524,51.43766
-62.200257,51.323082
-61.778905,51.559155
-61.853143,51.426755
-61.737617,51.180071
-62.228964,51.30118
-62.221426,51.099865
-62.194236,51.436459
-61.721911,51.545224
-62.223872,51.309948
-61.786949,51.064057
-61.63474,51.408008
-61.622579,51.239742
-62.115552,51.587341
-61.803928,51.196566
-61.739741,51.544087
-61.973364,51.238207
-61.724209,51.527723
-61.775356,51.17131
-61.774298,51.577759
-62.255097,51.414592
-62.18901,51.166858
-62.126498,51.474955
-62.141726,51.338805
-61.780676,51.080968
-61.999649,51.431855
-62.122792,51.515654
-62.137815,51.455961
-61.816843,51.55183
-62.137512,51.460664
-61.994686,51.438734
-61.807113,51.567684
-61.78726,51.5245
-61.768596,51.586802
-61.795711,51.600933
-61.836437,51.372082
-61.971396,51.365008
-61.780266,51.558115
-61.970026,50.994242
-61.796752,51.080611
-61.789316,51.070778
-61.808162,51.55499
-62.235419,51.51087
-62.126746,51.367137
-61.826552,51.562544
-61.792915,51.050912
-61.793474,51.053592
-62.049976,51.309198
-61.879064,51.632832
-62.197728,51.295662
-61.719391,51.55875
-61.813829,51.555458
-61.779403,51.557646
-62.126895,51.093648
-61.741856,51.598534
-62.145061,51.376431
-61.780939,51.35453
-61.829552,51.074171
-62.138329,51.354643
-62.274956,51.318947
-62.232893,51.402715
-62.110727,51.555966
-62.123297,51.462901
-61.694417,51.174913
-62.157908,51.510568
-61.777383,51.554873
-62.190666,51.263033
-62.106539,51.338114
-61.710181,51.471114
-61.917447,51.556349
-61.84994,51.543973
-62.176649,51.203259
-61.604443,51.421855
-61.845032,51.549685
-61.865487,51.572648
-61.806444,51.599602
-62.223477,51.429295
-62.199167,51.280175
-61.979964,51.147254
-62.307865,51.34754
-62.051257,51.542808
-61.789337,51.602279
-61.795642,51.241682
-61.771268,51.571927
-62.204394,51.265887
-61.710927,51.635533
-62.163196,51.126721
-61.674997,51.525592
-62.044033,51.438842
-62.313462,51.353478
-62.110741,51.556002
-61.815618,51.555218
-61.799878,51.575953
-61.802214,51.599514
-61.719226,51.039635
-61.964929,51.369439
-62.209492,51.302709
-61.981654,51.357412
-61.591104,51.348428
-61.762487,51.320946
-62.040365,51.650537
-61.789594,51.075634
-61.812753,51.561048
-61.777115,51.55364
-61.789323,51.408405
-61.77529,51.587283
-61.7759,51.061761
-61.847736,51.655607
-62.16451,51.363124
-61.662829,51.520028
-62.19807,51.474532
-61.966366,51.546213
-61.890835,51.550222
-61.728203,51.54683
-62.115005,51.456822
-61.682209,51.22162
-61.800019,51.583155
-61.775104,51.592911
-61.84025,51.638783
-61.843694,51.641539
-61.747162,51.573729
-61.74089,51.119265
-61.66387,51.234841
-62.114565,51.010187
-62.168265,51.587583
-61.997141,51.518839
-61.584066,51.497665
-61.720886,51.550139
-62.101466,51.588235
-62.023604,51.523
-62.07839,51.280481
-61.977299,51.424129
-61.784012,51.5683
-61.779364,51.544788
-61.888383,51.366739
-62.073106,51.491275
-61.770803,51.543998
-61.75298,51.415878
-61.794583,51.070536
-61.877072,51.514045
-61.77599,51.580145
-62.191026,51.190981
-61.873959,51.420144
-62.155983,51.000706
-62.00093,51.445226
-61.771151,51.572214
-62.156058,51.386613
-62.180974,51.265917
-62.065872,51.389288
-61.794008,51.539941
-61.972084,51.366851
-61.825974,51.630976
-61.622091,51.255593
-61.761597,51.592084
-62.197793,51.433819
-61.702635,51.287207
-61.950312,51.562814
-62.277511,51.352292
-62.160214,51.202447
-61.747801,51.562626
-62.207501,51.315966
-61.800329,51.565137
-61.767585,51.510427
-62.200098,51.332623
-61.809477,51.516437
-61.758221,50.992971
-62.126576,51.420044
-62.26838,51.41637
-61.779463,51.197889
-61.685125,51.188826
-61.765531,51.579234
-61.75,51.571919
-62.151376,51.587237
-61.789527,51.068315
-62.19442,51.222096
-62.101144,51.5923
-62.12911,51.380514
-62.281072,51.082085
-61.802166,51.653866
-61.78628,51.552318
-61.775399,51.585844
-61.800833,51.071041
-61.774166,51.552115
-62.216481,51.470624
-61.984987,51.353654
-61.734842,51.605451
-62.124416,51.403124
-62.088834,51.586654
-62.169344,51.116147
-61.911511,51.500697
-61.949575,51.524403
-61.905009,51.495729
-62.2633,51.363114
-61.631477,51.241272
-61.789616,51.601291
-61.785804,51.564644
-62.182661,51.203286
-62.166694,51.106061
-62.093942,51.578989
-62.206326,51.322775
-62.206563,51.273329
-61.798219,51.57907
-61.724083,51.517535
-61.775712,51.568995
-62.177374,51.476786
-61.728304,51.541939
-62.008786,51.300019
-61.950297,51.562814
-62.214702,51.432063
-61.891007,51.550339
-61.777148,51.564466
-62.120033,51.458588
-61.85195,51.546538
-61.734503,51.576983
-61.775279,51.56921
-62.194792,51.178125
-61.769432,51.0885
-61.763652,51.446094
-61.703375,51.63261
-62.126622,51.421176
-62.190878,51.293533
-62.176642,51.20521
-61.74643,51.560106
-61.984964,51.426324
-61.753779,51.593632
-62.243395,51.46907
-61.801244,51.570399
-62.151604,51.382627
-61.799066,51.080237
-61.775931,51.580217
-62.190807,51.438677
-62.1278,51.364204
-61.724209,51.527705
-61.94707,51.082915
-61.919685,51.587488
-61.809039,51.593573
-62.176741,51.260951
-62.220432,51.349464
-62.312246,51.349875
-61.74631,51.591998
-61.826133,51.630995
-62.006669,51.052003
-62.118407,51.336511
-62.136036,51.491642
-62.127979,51.366524
-61.793533,51.065966
-61.797645,51.555548
-61.92133,51.512582
-62.176667,51.05837
-61.918954,51.544401
-62.064485,51.434481
-61.962474,51.366831
-61.900931,51.556426
-61.778202,51.552536
-62.200011,51.335644
-62.257099,51.309987
-61.736943,51.187919
-61.732729,51.576808
-62.224348,51.366334
-61.758629,51.618279
-61.758348,51.559493
-62.224589,51.309982
-61.838036,51.301607
-62.244108,51.2924
-61.718339,51.037771
-61.776013,51.569409
-61.747069,51.569647
-61.721685,51.036269
-61.777713,51.564036
-61.822803,51.62894
-62.118576,51.457457
-62.105262,51.475569
-61.827535,51.090749
-62.161981,51.098164
-61.649198,51.23746
-61.786029,51.074765
-62.174231,51.509772
-62.206414,51.348761
-61.820419,51.588673
-62.232356,51.296749
-62.172536,51.205765
-61.797236,51.077644
-62.035188,51.350404
-62.443014,50.714565
-61.770374,50.76448
-62.112868,50.892605
-62.077639,50.758133
-61.938211,50.722244
-62.340783,50.664532
-61.769672,50.739974
-61.877694,50.781539
-61.886183,50.790378
-62.453933,50.614685
-61.893368,50.756375
-62.049804,50.819954
-61.924531,50.728144
-61.778295,50.732562
-62.481964,50.609482
-61.866713,50.722148
-62.456255,50.615116
-61.877782,50.747574
-61.697292,50.745024
-61.804061,50.843352
-61.829744,50.74826
-62.494326,50.61577
-61.91315,50.753325
-61.865976,50.722498
-61.796038,50.722028
-61.970345,50.737859
-62.230417,50.868521
-61.74461,50.741162
-62.441212,50.714248
-61.84899,50.784329
-61.728345,50.750073
-62.532488,50.930319
-61.866859,50.735691
-62.43811,50.553018
-62.677973,50.843245
-61.695253,50.742654
-62.430659,50.643065
-62.473367,50.610453
-62.420395,50.646574
-62.470106,50.592354
-62.453572,50.612357
-61.877901,50.72377
-62.446668,50.708571
-61.888784,50.740202
-61.757432,50.736361
-61.976853,50.787679
-61.807686,50.842468
-62.494786,50.646173
-62.454233,50.62231
-62.458801,50.600718
-61.839054,50.7242
-62.059162,50.620159
-62.435363,50.651653
-61.873021,50.846972
-62.541692,50.712988
-61.837578,50.728901
-61.972083,50.792903
-61.906928,50.724031
-61.99707,50.764597
-61.848897,50.724959
-61.805534,50.844128
-62.222142,50.682228
-62.576992,50.712234
-61.938896,50.728827
-61.809809,50.840844
-61.811035,50.836223
-61.910089,50.774932
-61.880093,50.736389
-61.918947,50.770514
-61.867228,50.735512
-62.438312,50.716139
-61.800419,50.744679
-61.861356,50.742277
-61.795019,50.731496
-62.457252,50.615913
-62.239539,51.00944
-62.325671,51.04966
-62.152304,50.743131
-61.899723,50.80762
-61.915971,50.705486
-61.814954,50.818272
-61.801107,50.742783
-62.195564,50.914086
-61.84823,50.734284
-62.185887,50.745232
-61.916111,50.738561
-61.991185,50.609904
-61.956161,50.781657
-61.885753,50.751359
-61.88847,50.741415
-61.754521,50.729295
-62.510357,50.953303
-61.970854,50.738632
-61.7772,50.736427
-61.977021,50.732887
-61.941679,50.746841
-61.88343,50.85362
-62.514019,50.704175
-62.486602,50.883021
-61.887558,50.71976
-62.756825,50.723543
-62.444198,50.724471
-61.926628,50.72819
-61.9812,50.878954
-62.453521,50.614462
-61.933608,50.731333
-62.001651,50.806413
-62.472524,50.601014
-62.511866,50.747043
-61.901633,50.7223
-61.878032,50.809839
-62.441883,50.699677
-61.80556,50.738708
-62.484611,50.6085
-61.736035,50.74626
-61.827521,50.747483
-61.893805,50.71955
-61.841371,50.751253
-61.812471,50.839148
-62.341497,50.754996
-62.593322,50.717791
-62.552267,50.712579
-62.464551,50.676694
-62.435389,50.715583
-62.452451,50.614924
-62.000954,50.74663
-62.121038,50.687935
-61.9765,50.727815
-62.124745,50.681636
-62.211992,50.754072
-61.866027,50.724513
-62.704782,50.721163
-61.846344,50.734722
-62.860914,50.7431
-62.568874,50.667526
-62.732905,50.773966
-62.611243,50.720063
-62.460732,50.607455
-62.4431,50.699637
-62.464719,50.609121
-61.819039,50.797002
-62.426916,50.712206
-61.862099,50.720704
-62.005311,50.791233
-61.8316,50.728605
-61.782544,50.738973
-62.108942,50.684979
-61.936289,50.707981
-61.768826,50.739082
-62.214365,50.752224
-62.124538,50.774575
-62.80325,50.731011
-61.840775,50.751315
-62.023582,50.78687
-61.87038,50.81555
-62.447367,50.700124
-61.815557,50.740694
-62.761355,50.726832
-61.843639,50.72551
-61.932102,50.75394
-61.942585,50.724989
-61.863587,50.740382
-61.889991,50.751677
-61.945623,50.743839
-62.038779,50.740203
-62.44846,50.730111
-61.796759,50.728999
-61.808847,50.777274
-62.013525,50.789569
-62.163214,50.847934
-61.902762,50.724279
-62.103611,50.642538
-61.732664,50.740911
-61.903024,50.769018
-61.91622,50.756492
-61.978869,50.719605
-61.960989,50.723324
-62.796036,50.79937
-61.894949,50.765576
-61.906403,50.745712
-61.964727,50.726257
-61.888911,50.722684
-61.730669,50.740286
-62.749984,50.727194
-61.975629,50.712087
-62.192356,50.957048
-61.805688,50.721487
-61.903772,50.722212
-61.97533,50.878413
-62.229665,50.677861
-61.949255,50.754011
-61.871416,50.748304
-62.407644,50.647374
-62.094403,50.634686
-61.955455,50.733726
-62.332086,50.723369
-61.938532,50.801874
-62.485447,50.597714
-61.70787,50.748864
-62.009991,50.784183
-62.481399,50.610843
-62.19003,50.959174
-61.980144,50.787167
-61.884674,50.752149
-61.941527,50.732425
-61.865844,50.738847
-61.868544,50.720873
-61.922341,50.724411
-62.461003,50.607697
-61.873976,50.755708
-61.801347,50.742927
-62.526431,50.665603
-61.902259,50.768801
-62.189062,50.685335
-62.165389,50.856554
-62.02655,50.718993
-61.811147,50.836448
-62.437857,50.712921
-61.818235,50.726085
-62.333236,50.829416
-62.277769,50.703907
-62.159573,50.742717
-61.905548,50.719965
-61.852428,50.737518
-62.465489,50.6341
-61.984989,50.717844
-61.841833,50.727522
-61.85391,50.748508
-62.155476,50.68257
-62.035473,50.735195
-61.997864,50.757988
-61.961358,50.723297
-62.126122,50.683334
-62.529241,50.717955
-61.842606,50.826738
-62.091537,50.789426
-61.978444,50.877515
-61.840945,50.75154
-61.886901,50.822041
-62.511437,50.62174
-61.911873,50.723774
-61.939352,50.726966
-61.994277,50.759984
-61.890882,50.782802
-62.444808,50.540348
-61.826309,50.730413
-61.759338,50.737606
-61.801681,50.731049
-61.921108,50.767026
-61.945749,50.708489
-61.935678,50.751271
-61.866617,50.72633
-61.768965,50.719469
-62.464576,50.600281
-62.155675,50.682588
-61.995621,50.792429
-61.99578,50.761981
-61.952154,50.733123
-61.83052,50.721796
-61.889448,50.801766
-61.866098,50.724315
-62.471332,50.644292
-61.854438,50.733617
-61.814864,50.740315
-62.45464,50.61613
-61.803138,50.728084
-62.443057,50.714646
-61.81037,50.740658
-61.902533,50.759809
-62.520793,50.94832
-61.802664,50.756715
-61.885722,50.7526
-61.834462,50.752844
-61.982083,50.800926
-62.413771,50.720032
-61.75856,50.742937
-61.946922,50.723309
-61.954837,50.727242
-61.923597,50.72755
-61.728261,50.749929
-62.208722,50.761443
-61.865182,50.81665
-62.224208,50.7178
-62.449473,50.730844
-61.819012,50.800248
-62.39281,50.644332
-61.829137,50.727954
-62.491201,50.6143
-62.48017,50.712179
-61.975434,50.73313
-61.919304,50.735811
-61.920523,50.726936
-62.600598,50.940797
-61.815502,50.747564
-61.927298,50.725178
-62.406068,50.687703
-61.977886,50.732519
-62.421771,50.718079
-61.948263,50.740801
-61.812709,50.726211
-61.895551,50.743715
-61.876871,50.716692
-61.822453,50.772196
-61.877234,50.724174
-61.977365,50.725001
-61.91875,50.736342
-61.952965,50.729382
-61.835798,50.727514
-62.291989,51.006533
-62.848129,50.74144
-62.214515,51.026061
-61.95619,50.781639
-62.077058,50.809822
-61.956632,50.608503
-62.792272,50.794953
-62.727034,50.704479
-61.819158,50.721949
-62.203069,50.687038
-62.137919,50.858676
-61.881522,50.782226
-62.47711,50.60881
-61.929141,50.752481
-62.463811,50.67765
-62.395087,50.72186
-62.462662,50.733526
-61.969469,50.7324
-62.3037,51.021187
-62.460731,50.607428
-62.472385,50.626617
-62.33822,50.996085
-62.436019,50.546794
-62.169369,50.982181
-62.274507,51.02455
-61.879474,50.73986
-62.481463,50.612956
-61.88035,50.718845
-62.518786,50.943167
-62.277733,50.896366
-61.860519,50.733139
-62.443045,50.70586
-61.952098,50.676576
-61.926755,50.737579
-62.40314,50.696212
-62.305109,50.705404
-61.861399,50.742259
-62.220944,50.689407
-61.951849,50.795954
-61.836297,50.726597
-62.316226,50.919568
-61.912465,50.725177
-62.118688,50.69336
-62.44222,50.718966
-61.956587,50.750246
-61.83674,50.725608
-61.913541,50.725403
-61.915959,50.728057
-61.943651,50.745439
-62.106727,50.793684
-61.921255,50.738448
-62.105654,50.702131
-62.463052,50.636457
-62.394055,50.681576
-61.937565,50.749986
-61.837374,50.84129
-61.861546,50.735523
-62.06916,50.786483
-61.913897,50.763307
-62.456748,50.649881
-61.952496,50.730929
-61.903436,50.769054
-61.841735,50.731649
-61.985485,50.811421
-61.859289,50.736735
-61.994606,50.736334
-62.016231,50.740316
-62.085473,50.747309
-62.004672,50.791161
-61.976909,50.877083
-61.945019,50.800015
-61.977875,50.787347
-61.869213,50.719714
-62.364812,50.881882
-61.979719,50.721566
-61.802639,50.722219
-61.89457,50.883935
-61.924575,50.726921
-61.896443,50.74386
-61.869712,50.734184
-62.433632,50.544995
-61.868385,50.722321
-61.8787,50.743456
-61.825631,50.749027
-62.015641,50.713617
-61.872734,50.732506
-62.451162,50.617501
-61.789902,50.738321
-61.909773,50.747477
-61.963362,50.732497
-62.456785,50.687255
-62.07649,50.757837
-61.996529,50.798149
-61.841678,50.731523
-61.848008,50.723897
-61.878942,50.721109
-62.065416,50.644958
-62.276426,50.898851
